Date Time	Web Site	Product	Quantity	Discount	Retail Price
6/22/15 04:00	ebay.com	Carlota Doublers	1	0	$75.00
6/22/15 04:01	amazon.com	Crested Beaut	60	0.352	$17.95
6/22/15 04:03	gel-boomerang.com	Phoenix	36	0.15	$23.95
6/22/15 04:03	amazon.com	Quad	69	0.381	$39.95
6/22/15 04:03	amazon.com	Carlota Doublers	4	0.02	$75.00
6/22/15 04:03	amazon.com	Quad	1	0.018	$39.95
6/22/15 04:03	coloradoboomerangs.com	Eagle	2	0	$21.95
6/22/15 04:03	coloradoboomerangs.com	Eagle	3	0	$21.95
6/22/15 04:04	coloradoboomerangs.com	Eagle	2	0	$21.95
6/22/15 04:04	coloradoboomerangs.com	Quad	72	0.375	$39.95
6/22/15 04:05	amazon.com	Frido Fast Catch	2	0.019	$50.00
6/22/15 04:06	coloradoboomerangs.com	Quad	2	0	$39.95
6/22/15 04:07	gel-boomerang.com	Fun Fly	31	0.15	$5.00
6/22/15 04:07	coloradoboomerangs.com	Fun Fly	39	0.15	$5.00
6/22/15 04:08	amazon.com	Fun Fly	45	0.158	$5.00
6/22/15 04:08	coloradoboomerangs.com	Fun Fly	1	0	$5.00
6/22/15 04:09	coloradoboomerangs.com	Quad	1	0	$39.95
6/22/15 04:11	gel-boomerang.com	Quad	69	0.375	$39.95
6/22/15 04:12	ebay.com	Fun Fly	5	0.05	$5.00
6/22/15 04:12	amazon.com	Quad	30	0.171	$39.95
6/22/15 04:12	coloradoboomerangs.com	Bellen	35	0.15	$25.00
6/22/15 04:13	coloradoboomerangs.com	Eagle	1	0	$21.95
6/22/15 04:13	coloradoboomerangs.com	Fun Fly	1	0	$5.00
6/22/15 04:14	gel-boomerang.com	Crested Beaut	3	0	$17.95
6/22/15 04:14	amazon.com	Fun Fly	3	0.019	$5.00
6/22/15 04:14	coloradoboomerangs.com	Carlota	7	0.05	$19.95
6/22/15 04:15	amazon.com	Darnell Tri Fly	1	0.019	$9.95
6/22/15 04:16	ebay.com	Aspen	3	0	$21.95
6/22/15 04:16	coloradoboomerangs.com	Fun Fly	1	0	$5.00
6/22/15 04:16	coloradoboomerangs.com	Phoenix	7	0.05	$23.95
6/22/15 04:16	amazon.com	Fun Fly	1	0.019	$5.00
6/22/15 04:18	amazon.com	Fun Fly	8	0.07	$5.00
6/22/15 04:18	ebay.com	Quad	2	0	$39.95
6/22/15 04:19	coloradoboomerangs.com	Mejestic Beaut	60	0.375	$26.95
6/22/15 04:19	amazon.com	Fun Fly	2	0.019	$5.00
6/22/15 04:20	amazon.com	Quad	53	0.371	$39.95
6/22/15 04:20	coloradoboomerangs.com	Fun Fly	2	0	$5.00
6/22/15 04:21	ebay.com	Bower Aussie Round	39	0.15	$43.00
6/22/15 04:21	gel-boomerang.com	Fun Fly	3	0	$5.00
6/22/15 04:21	gel-boomerang.com	Fun Fly	32	0.15	$5.00
6/22/15 04:22	amazon.com	Bellen	66	0.358	$25.00
6/22/15 04:22	gel-boomerang.com	Fun Fly	1	0	$5.00
6/22/15 04:22	amazon.com	Fun Fly	7	0.073	$5.00
6/22/15 04:23	amazon.com	Mejestic Beaut	1	0.019	$26.95
6/22/15 04:24	coloradoboomerangs.com	Bellen	6	0.05	$25.00
6/22/15 04:24	coloradoboomerangs.com	Bellen	37	0.15	$25.00
6/22/15 04:25	amazon.com	Bellen	4	0.019	$25.00
6/22/15 04:25	amazon.com	Fun Fly	2	0.02	$5.00
6/22/15 04:25	amazon.com	Quad	72	0.351	$39.95
6/22/15 04:25	ebay.com	Manu MTA	2	0	$120.00
6/22/15 04:25	coloradoboomerangs.com	Yanaki	34	0.15	$23.95
6/22/15 04:26	amazon.com	Mejestic Beaut	40	0.168	$26.95
6/22/15 04:26	gel-boomerang.com	Quad	50	0.375	$39.95
6/22/15 04:26	coloradoboomerangs.com	Fun Fly	31	0.15	$5.00
6/22/15 04:29	ebay.com	Sunshine	3	0	$20.00
6/22/15 04:29	gel-boomerang.com	Crested Beaut	8	0.05	$17.95
6/22/15 04:29	ebay.com	Crested Beaut	35	0.15	$17.95
6/22/15 04:29	gel-boomerang.com	Fun Fly	9	0.05	$5.00
6/22/15 04:29	amazon.com	Alpine	71	0.381	$21.95
6/22/15 04:29	ebay.com	Fun Fly	2	0	$5.00
6/22/15 04:29	gel-boomerang.com	Eagle	37	0.15	$21.95
6/22/15 04:30	amazon.com	Quad	6	0.073	$39.95
6/22/15 04:31	coloradoboomerangs.com	Alpine	2	0	$21.95
6/22/15 04:32	amazon.com	Quad	2	0.019	$39.95
6/22/15 04:32	gel-boomerang.com	Aspen	34	0.15	$21.95
6/22/15 04:33	ebay.com	Fun Fly	44	0.15	$5.00
6/22/15 04:34	amazon.com	Quad	2	0.019	$39.95
6/22/15 04:34	amazon.com	Fun Fly	6	0.07	$5.00
6/22/15 04:35	amazon.com	Carlota	1	0.019	$19.95
6/22/15 04:35	amazon.com	Aspen	104	0.579	$21.95
6/22/15 04:35	gel-boomerang.com	Fun Fly	50	0.375	$5.00
6/22/15 04:36	ebay.com	Carlota	34	0.15	$19.95
6/22/15 04:36	amazon.com	Carlota	2	0.019	$19.95
6/22/15 04:37	amazon.com	Fun Fly	7	0.07	$5.00
6/22/15 04:37	coloradoboomerangs.com	Fun Fly	34	0.15	$5.00
6/22/15 04:37	amazon.com	Carlota	6	0.071	$19.95
6/22/15 04:38	coloradoboomerangs.com	Fire Aspen	2	0	$22.00
6/22/15 04:38	ebay.com	Fun Fly	1	0	$5.00
6/22/15 04:38	amazon.com	Mejestic Beaut	3	0.018	$26.95
6/22/15 04:39	amazon.com	Carlota	86	0.381	$19.95
6/22/15 04:39	coloradoboomerangs.com	Bower Aussie Round	6	0.05	$43.00
6/22/15 04:39	coloradoboomerangs.com	Darnell Tri Fly	1	0	$9.95
6/22/15 04:39	gel-boomerang.com	Eagle	2	0	$21.95
6/22/15 04:39	coloradoboomerangs.com	Fun Fly	60	0.375	$5.00
6/22/15 04:40	ebay.com	Sunshine	1	0	$20.00
6/22/15 04:40	amazon.com	Manu LD	1	0.019	$250.00
6/22/15 04:41	amazon.com	Bower Aussie Round	11	0.099	$43.00
6/22/15 04:42	amazon.com	Fun Fly	66	0.364	$5.00
6/22/15 04:42	amazon.com	Carlota	3	0.018	$19.95
6/22/15 04:42	amazon.com	Sunspot	1	0.018	$14.00
6/22/15 04:44	coloradoboomerangs.com	Crested Beaut	35	0.15	$17.95
6/22/15 04:44	amazon.com	Fun Fly	146	0.577	$5.00
6/22/15 04:44	amazon.com	Aspen	2	0.019	$21.95
6/22/15 04:45	coloradoboomerangs.com	Fun Fly	36	0.15	$5.00
6/22/15 04:45	amazon.com	Fun Fly	57	0.357	$5.00
6/22/15 04:45	coloradoboomerangs.com	Darnell Tri Fly	41	0.15	$9.95
6/22/15 04:47	gel-boomerang.com	Sunset	2	0	$26.00
6/22/15 04:47	ebay.com	Fun Fly	5	0.05	$5.00
6/22/15 04:47	ebay.com	Fun Fly	2	0	$5.00
6/22/15 04:47	ebay.com	Bellen	1	0	$25.00
6/22/15 04:47	amazon.com	Bower Aussie Round	59	0.352	$43.00
6/22/15 04:47	gel-boomerang.com	Quad	2	0	$39.95
6/22/15 04:49	gel-boomerang.com	Carlota	3	0	$19.95
6/22/15 04:49	amazon.com	Carlota	2	0.018	$19.95
6/22/15 04:49	amazon.com	Quad	1	0.018	$39.95
6/22/15 04:49	coloradoboomerangs.com	Fun Fly	1	0	$5.00
6/22/15 04:50	ebay.com	Sunset	6	0.05	$26.00
6/22/15 04:50	coloradoboomerangs.com	Aspen	40	0.15	$21.95
6/22/15 04:51	coloradoboomerangs.com	Carlota	30	0.15	$19.95
6/22/15 04:51	amazon.com	Frido Fast Catch	5	0.073	$50.00
6/22/15 04:51	amazon.com	Fun Fly	103	0.595	$5.00
6/22/15 04:52	ebay.com	Bower Aussie Round	1	0	$43.00
6/22/15 04:52	amazon.com	Quad	71	0.375	$39.95
6/22/15 04:52	gel-boomerang.com	Fun Fly	4	0	$5.00
6/22/15 04:52	amazon.com	Fun Fly	54	0.36	$5.00
6/22/15 04:53	coloradoboomerangs.com	Carlota	5	0.05	$19.95
6/22/15 04:53	gel-boomerang.com	Quad	1	0	$39.95
6/22/15 04:55	amazon.com	Sunspot	3	0.019	$14.00
6/22/15 04:56	amazon.com	Quad	61	0.362	$39.95
6/22/15 04:57	amazon.com	Sunshine	7	0.072	$20.00
6/22/15 04:57	amazon.com	Fun Fly	3	0.019	$5.00
6/22/15 04:57	gel-boomerang.com	Crested Beaut	37	0.15	$17.95
6/22/15 04:57	amazon.com	Crested Beaut	129	0.567	$17.95
6/22/15 04:58	coloradoboomerangs.com	Eagle	2	0	$21.95
6/22/15 04:58	amazon.com	Fire Aspen	39	0.171	$22.00
6/22/15 04:58	amazon.com	Sunspot	26	0.158	$14.00
6/22/15 04:58	amazon.com	Crested Beaut	7	0.07	$17.95
6/22/15 04:59	coloradoboomerangs.com	Aspen	133	0.575	$21.95
6/22/15 04:59	coloradoboomerangs.com	Fun Fly	8	0.05	$5.00
6/22/15 04:59	ebay.com	Sunspot	54	0.375	$14.00
6/22/15 04:59	amazon.com	Carlota	7	0.069	$19.95
6/22/15 04:59	coloradoboomerangs.com	Sunshine	1	0	$20.00
6/22/15 05:00	amazon.com	Sunshine	2	0.019	$20.00
6/22/15 05:00	coloradoboomerangs.com	Bower Aussie Round	6	0.05	$43.00
6/22/15 05:00	gel-boomerang.com	Sunspot	33	0.15	$14.00
6/22/15 05:00	gel-boomerang.com	Fun Fly	33	0.15	$5.00
6/22/15 05:01	amazon.com	Fun Fly	2	0.019	$5.00
6/22/15 05:01	coloradoboomerangs.com	Sunspot	3	0	$14.00
6/22/15 05:01	ebay.com	Bellen	2	0	$25.00
6/22/15 05:02	ebay.com	Carlota	2	0	$19.95
6/22/15 05:02	ebay.com	Mejestic Beaut	3	0	$26.95
6/22/15 05:03	coloradoboomerangs.com	Sunshine	1	0	$20.00
6/22/15 05:03	coloradoboomerangs.com	Sunshine	133	0.575	$20.00
6/22/15 05:05	amazon.com	Crested Beaut	1	0.019	$17.95
6/22/15 05:05	ebay.com	Carlota	2	0	$19.95
6/22/15 05:05	ebay.com	Carlota Doublers	1	0	$75.00
6/22/15 05:05	amazon.com	Yanaki	30	0.17	$23.95
6/22/15 05:07	amazon.com	Bower Aussie Round	52	0.376	$43.00
6/22/15 05:07	coloradoboomerangs.com	Fun Fly	2	0	$5.00
6/22/15 05:07	ebay.com	Yanaki	32	0.15	$23.95
6/22/15 05:07	amazon.com	Fun Fly	4	0.018	$5.00
6/22/15 05:08	ebay.com	Carlota	4	0	$19.95
6/22/15 05:08	amazon.com	Fun Fly	69	0.358	$5.00
6/22/15 05:09	amazon.com	Sunshine	28	0.167	$20.00
6/22/15 05:09	ebay.com	Fun Fly	29	0.15	$5.00
6/22/15 05:09	gel-boomerang.com	Bellen	63	0.375	$25.00
6/22/15 05:11	coloradoboomerangs.com	Fun Fly	1	0	$5.00
6/22/15 05:12	amazon.com	Fun Fly	1	0.019	$5.00
6/22/15 05:13	coloradoboomerangs.com	Crested Beaut	2	0	$17.95
6/22/15 05:13	coloradoboomerangs.com	Mejestic Beaut	7	0.05	$26.95
6/22/15 05:14	ebay.com	Phoenix	2	0	$23.95
6/22/15 05:15	gel-boomerang.com	Sunshine	31	0.15	$20.00
6/22/15 05:15	ebay.com	Quad	2	0	$39.95
6/22/15 05:15	ebay.com	Fun Fly	6	0.05	$5.00
6/22/15 05:15	amazon.com	Yanaki	3	0.018	$23.95
6/22/15 05:16	ebay.com	Quad	54	0.375	$39.95
6/22/15 05:16	ebay.com	Manu MTA	1	0	$120.00
6/22/15 05:17	gel-boomerang.com	Manu MTA	5	0.05	$120.00
6/22/15 05:17	gel-boomerang.com	Fun Fly	2	0	$5.00
6/22/15 05:18	amazon.com	Fun Fly	40	0.166	$5.00
6/22/15 05:18	amazon.com	Yanaki	66	0.372	$23.95
6/22/15 05:19	amazon.com	Manu LD	5	0.071	$250.00
6/22/15 05:19	amazon.com	Carlota Doublers	2	0.019	$75.00
6/22/15 05:19	amazon.com	Yanaki	7	0.073	$23.95
6/22/15 05:20	amazon.com	Quad	36	0.163	$39.95
6/22/15 05:20	amazon.com	Frido Fast Catch	4	0.019	$50.00
6/22/15 05:20	ebay.com	Fun Fly	34	0.15	$5.00
6/22/15 05:20	amazon.com	Carlota	60	0.372	$19.95
6/22/15 05:20	coloradoboomerangs.com	Bower Aussie Round	6	0.05	$43.00
6/22/15 05:20	ebay.com	Fun Fly	1	0	$5.00
6/22/15 05:23	coloradoboomerangs.com	Crested Beaut	51	0.375	$17.95
6/22/15 05:23	amazon.com	Sunshine	28	0.17	$20.00
6/22/15 05:23	amazon.com	Frido Fast Catch	5	0.07	$50.00
6/22/15 05:24	amazon.com	Fun Fly	55	0.357	$5.00
6/22/15 05:24	gel-boomerang.com	Quad	1	0	$39.95
6/22/15 05:25	amazon.com	Carlota Doublers	2	0.018	$75.00
6/22/15 05:25	coloradoboomerangs.com	Eagle	8	0.05	$21.95
6/22/15 05:26	amazon.com	Fun Fly	5	0.073	$5.00
6/22/15 05:26	gel-boomerang.com	Fun Fly	2	0	$5.00
6/22/15 05:27	coloradoboomerangs.com	Sunshine	63	0.375	$20.00
6/22/15 05:27	ebay.com	Quad	8	0.05	$39.95
6/22/15 05:28	amazon.com	Bellen	1	0.02	$25.00
6/22/15 05:28	ebay.com	Yanaki	9	0.05	$23.95
6/22/15 05:28	coloradoboomerangs.com	Carlota Doublers	3	0	$75.00
6/22/15 05:28	coloradoboomerangs.com	Quad	69	0.375	$39.95
6/22/15 05:29	ebay.com	Quad	138	0.575	$39.95
6/22/15 05:29	amazon.com	Quad	41	0.161	$39.95
6/22/15 05:29	amazon.com	Fun Fly	36	0.159	$5.00
6/22/15 05:29	coloradoboomerangs.com	Carlota Doublers	5	0.05	$75.00
6/22/15 05:29	gel-boomerang.com	Fun Fly	36	0.15	$5.00
6/22/15 05:30	coloradoboomerangs.com	Sunspot	29	0.15	$14.00
6/22/15 05:30	gel-boomerang.com	Aspen	38	0.15	$21.95
6/22/15 05:30	amazon.com	Manu LD	3	0.018	$250.00
6/22/15 05:32	ebay.com	Fun Fly	45	0.15	$5.00
6/22/15 05:33	coloradoboomerangs.com	Darnell Tri Fly	2	0	$9.95
6/22/15 05:38	coloradoboomerangs.com	Yanaki	1	0	$23.95
6/22/15 05:42	amazon.com	Carlota Doublers	2	0.019	$75.00
6/22/15 05:43	coloradoboomerangs.com	Fun Fly	40	0.15	$5.00
6/22/15 05:43	amazon.com	Fun Fly	61	0.378	$5.00
6/22/15 05:51	amazon.com	Fun Fly	2	0.019	$5.00
6/22/15 06:02	amazon.com	Sunset	2	0.019	$26.00
6/22/15 06:07	amazon.com	Bellen	97	0.376	$25.00
6/22/15 06:09	amazon.com	Carlota	1	0.018	$19.95
6/22/15 06:11	amazon.com	Yanaki	3	0.02	$23.95
6/22/15 06:12	amazon.com	Carlota	34	0.16	$19.95
6/22/15 06:15	coloradoboomerangs.com	Carlota	1	0	$19.95
6/22/15 06:19	amazon.com	Carlota	39	0.16	$19.95
6/22/15 06:22	coloradoboomerangs.com	Fun Fly	3	0	$5.00
6/22/15 06:25	gel-boomerang.com	Carlota	2	0	$19.95
6/22/15 06:26	amazon.com	Fun Fly	46	0.162	$5.00
6/22/15 06:37	ebay.com	Fun Fly	30	0.15	$5.00
6/22/15 06:42	amazon.com	Crested Beaut	84	0.358	$17.95
6/22/15 07:00	gel-boomerang.com	Fun Fly	2	0	$5.00
6/22/15 07:08	amazon.com	Bower Aussie Round	8	0.069	$43.00
6/22/15 07:13	gel-boomerang.com	Yanaki	4	0	$23.95
6/22/15 07:19	amazon.com	Crested Beaut	50	0.361	$17.95
6/22/15 07:24	amazon.com	Bower Aussie Round	38	0.158	$43.00
6/22/15 07:29	gel-boomerang.com	Bellen	12	0.075	$25.00
6/22/15 07:31	amazon.com	Quad	7	0.07	$39.95
6/22/15 07:34	gel-boomerang.com	Crested Beaut	1	0	$17.95
6/22/15 07:37	amazon.com	Fun Fly	31	0.158	$5.00
6/22/15 07:37	gel-boomerang.com	Fun Fly	27	0.15	$5.00
6/22/15 07:40	gel-boomerang.com	Fun Fly	3	0	$5.00
6/22/15 07:41	coloradoboomerangs.com	Quad	58	0.375	$39.95
6/22/15 07:44	gel-boomerang.com	Fun Fly	4	0	$5.00
6/22/15 07:50	ebay.com	Bellen	2	0	$25.00
6/22/15 07:51	ebay.com	Quad	5	0.05	$39.95
6/22/15 07:51	amazon.com	Fun Fly	1	0.019	$5.00
6/22/15 07:59	coloradoboomerangs.com	Mejestic Beaut	6	0.05	$26.95
6/22/15 08:00	ebay.com	Mejestic Beaut	70	0.375	$26.95
6/22/15 08:00	coloradoboomerangs.com	Fun Fly	31	0.15	$5.00
6/22/15 08:00	amazon.com	Carlota	31	0.169	$19.95
6/22/15 08:05	coloradoboomerangs.com	Sunset	3	0	$26.00
6/22/15 08:12	ebay.com	Sunset	31	0.15	$26.00
6/22/15 08:14	gel-boomerang.com	Mejestic Beaut	133	0.575	$26.95
6/22/15 08:14	amazon.com	Bellen	1	0.019	$25.00
6/22/15 08:16	amazon.com	Fun Fly	2	0.02	$5.00
6/22/15 08:21	amazon.com	GelFast	35	0.162	$24.00
6/22/15 08:25	ebay.com	Mejestic Beaut	7	0.05	$26.95
6/22/15 08:30	gel-boomerang.com	GelFast	3	0	$24.00
6/22/15 08:33	amazon.com	Fun Fly	27	0.159	$5.00
6/22/15 08:41	amazon.com	Carlota	4	0.02	$19.95
6/22/15 08:43	ebay.com	Fun Fly	7	0.05	$5.00
6/22/15 08:44	coloradoboomerangs.com	Crested Beaut	59	0.375	$17.95
6/22/15 08:48	gel-boomerang.com	Sunshine	3	0	$20.00
6/22/15 08:49	amazon.com	Sunspot	1	0.018	$14.00
6/22/15 08:50	amazon.com	Fun Fly	1	0.019	$5.00
6/22/15 08:51	ebay.com	Bellen	2	0	$25.00
6/22/15 08:51	amazon.com	Alpine	71	0.375	$21.95
6/22/15 08:53	coloradoboomerangs.com	Bower Aussie Round	25	0.15	$43.00
6/22/15 08:54	coloradoboomerangs.com	Fun Fly	2	0	$5.00
6/22/15 09:00	coloradoboomerangs.com	Fire Aspen	3	0	$22.00
6/22/15 09:06	amazon.com	Fun Fly	6	0.069	$5.00
6/22/15 09:07	amazon.com	Sunset	36	0.165	$26.00
6/22/15 09:12	ebay.com	Carlota Doublers	5	0.05	$75.00
6/22/15 09:13	amazon.com	Sunshine	4	0.019	$20.00
6/22/15 09:14	ebay.com	Fun Fly	1	0	$5.00
6/22/15 09:15	amazon.com	Darnell Tri Fly	1	0.018	$9.95
6/22/15 09:18	ebay.com	Sunshine	8	0.05	$20.00
6/22/15 09:18	gel-boomerang.com	Yanaki	64	0.375	$23.95
6/22/15 09:20	amazon.com	Phoenix	2	0.018	$23.95
6/22/15 09:26	amazon.com	Carlota	9	0.069	$19.95
6/22/15 09:26	coloradoboomerangs.com	Fire Aspen	62	0.375	$22.00
6/22/15 09:27	amazon.com	Sunshine	4	0.019	$20.00
6/22/15 09:27	coloradoboomerangs.com	Yanaki	1	0	$23.95
6/22/15 09:29	coloradoboomerangs.com	Manu MTA	4	0	$120.00
6/22/15 09:32	coloradoboomerangs.com	Sunset	112	0.575	$26.00
6/22/15 09:43	amazon.com	Darnell Tri Fly	3	0.019	$9.95
6/22/15 09:43	amazon.com	Frido Fast Catch	1	0.019	$50.00
6/22/15 09:46	ebay.com	Bellen	124	0.575	$25.00
6/22/15 09:49	coloradoboomerangs.com	Aspen	39	0.15	$21.95
6/22/15 09:49	ebay.com	Manu LD	5	0.05	$250.00
6/22/15 09:53	amazon.com	Bower Aussie Round	5	0.068	$43.00
6/22/15 09:53	amazon.com	Carlota	40	0.167	$19.95
6/22/15 09:55	coloradoboomerangs.com	Fun Fly	51	0.375	$5.00
6/22/15 10:01	coloradoboomerangs.com	Manu LD	4	0	$250.00
6/22/15 10:01	amazon.com	Fun Fly	6	0.071	$5.00
6/22/15 10:03	amazon.com	Carlota	36	0.17	$19.95
6/22/15 10:06	amazon.com	Yanaki	114	0.552	$23.95
6/22/15 10:07	ebay.com	Crested Beaut	70	0.375	$17.95
6/22/15 10:08	amazon.com	Carlota Doublers	3	0.018	$75.00
6/22/15 10:08	amazon.com	Alpine	1	0.019	$21.95
6/22/15 10:11	ebay.com	Manu MTA	2	0	$120.00
6/22/15 10:14	coloradoboomerangs.com	Carlota Doublers	2	0	$75.00
6/22/15 10:14	coloradoboomerangs.com	Fun Fly	34	0.15	$5.00
6/22/15 10:16	ebay.com	Fun Fly	42	0.15	$5.00
6/22/15 10:16	ebay.com	Mejestic Beaut	7	0.05	$26.95
6/22/15 10:17	amazon.com	Eagle	65	0.367	$21.95
6/22/15 10:19	coloradoboomerangs.com	Sunset	3	0	$26.00
6/22/15 10:20	amazon.com	Fun Fly	25	0.166	$5.00
6/22/15 10:20	coloradoboomerangs.com	Fun Fly	4	0	$5.00
6/22/15 10:20	gel-boomerang.com	Fun Fly	1	0	$5.00
6/22/15 10:20	amazon.com	Alpine	34	0.16	$21.95
6/22/15 10:21	ebay.com	Alpine	121	0.575	$21.95
6/22/15 10:21	ebay.com	Aspen	2	0	$21.95
6/22/15 10:21	coloradoboomerangs.com	Manu LD	1	0	$250.00
6/22/15 10:21	ebay.com	Quad	1	0	$39.95
6/22/15 10:23	amazon.com	Frido Fast Catch	2	0.019	$50.00
6/22/15 10:23	gel-boomerang.com	Quad	3	0	$39.95
6/22/15 10:24	amazon.com	Bellen	118	0.567	$25.00
6/22/15 10:25	coloradoboomerangs.com	Fun Fly	6	0.05	$5.00
6/22/15 10:26	ebay.com	Fun Fly	37	0.15	$5.00
6/22/15 10:26	ebay.com	Sunset	5	0.05	$26.00
6/22/15 10:27	amazon.com	Fun Fly	71	0.365	$5.00
6/22/15 10:29	coloradoboomerangs.com	Crested Beaut	8	0.05	$17.95
6/22/15 10:32	amazon.com	Eagle	47	0.16	$21.95
6/22/15 10:32	coloradoboomerangs.com	Fun Fly	5	0.05	$5.00
6/22/15 10:33	amazon.com	GelFast	29	0.166	$24.00
6/22/15 10:34	amazon.com	Alpine	33	0.166	$21.95
6/22/15 10:34	coloradoboomerangs.com	Quad	1	0	$39.95
6/22/15 10:37	coloradoboomerangs.com	Fun Fly	132	0.575	$5.00
6/22/15 10:39	amazon.com	Bellen	53	0.379	$25.00
6/22/15 10:39	amazon.com	GelFast	68	0.374	$24.00
6/22/15 10:39	coloradoboomerangs.com	Yanaki	66	0.375	$23.95
6/22/15 10:40	ebay.com	Fun Fly	1	0	$5.00
6/22/15 10:41	ebay.com	Quad	1	0	$39.95
6/22/15 10:42	amazon.com	Fun Fly	1	0.019	$5.00
6/22/15 10:42	coloradoboomerangs.com	Quad	5	0.05	$39.95
6/22/15 10:43	amazon.com	Fun Fly	3	0.019	$5.00
6/22/15 10:45	coloradoboomerangs.com	Sunspot	30	0.15	$14.00
6/22/15 10:45	amazon.com	Mejestic Beaut	65	0.372	$26.95
6/22/15 10:45	ebay.com	Eagle	36	0.15	$21.95
6/22/15 10:49	gel-boomerang.com	Mejestic Beaut	2	0	$26.95
6/22/15 10:50	amazon.com	Fun Fly	41	0.161	$5.00
6/22/15 10:50	coloradoboomerangs.com	Sunset	1	0	$26.00
6/22/15 10:50	amazon.com	Quad	6	0.073	$39.95
6/22/15 10:51	amazon.com	Fun Fly	3	0.019	$5.00
6/22/15 10:52	amazon.com	Carlota	1	0.019	$19.95
6/22/15 10:52	ebay.com	Quad	6	0.05	$39.95
6/22/15 10:53	ebay.com	Fun Fly	2	0	$5.00
6/22/15 10:53	ebay.com	Fire Aspen	36	0.15	$22.00
6/22/15 10:53	amazon.com	Carlota	32	0.159	$19.95
6/22/15 10:54	amazon.com	Sunshine	45	0.17	$20.00
6/22/15 10:55	ebay.com	Fun Fly	78	0.375	$5.00
6/22/15 10:56	amazon.com	Fun Fly	3	0.018	$5.00
6/22/15 10:56	coloradoboomerangs.com	Sunspot	51	0.375	$14.00
6/22/15 10:57	amazon.com	Crested Beaut	1	0.019	$17.95
6/22/15 10:57	ebay.com	Aspen	40	0.15	$21.95
6/22/15 10:57	amazon.com	Fun Fly	37	0.169	$5.00
6/22/15 10:59	amazon.com	Crested Beaut	112	0.576	$17.95
6/22/15 10:59	coloradoboomerangs.com	Bower Aussie Round	5	0.05	$43.00
6/22/15 10:59	gel-boomerang.com	Quad	70	0.375	$39.95
6/22/15 10:59	ebay.com	Fun Fly	134	0.575	$5.00
6/22/15 10:59	ebay.com	Sunshine	1	0	$20.00
6/22/15 10:59	coloradoboomerangs.com	Alpine	41	0.15	$21.95
6/22/15 10:59	gel-boomerang.com	Quad	1	0	$39.95
6/22/15 10:59	amazon.com	Eagle	34	0.167	$21.95
6/22/15 11:00	gel-boomerang.com	Fun Fly	2	0	$5.00
6/22/15 11:00	amazon.com	Phoenix	138	0.566	$23.95
6/22/15 11:00	amazon.com	Aspen	5	0.069	$21.95
6/22/15 11:00	ebay.com	Manu LD	4	0	$250.00
6/22/15 11:00	coloradoboomerangs.com	Manu MTA	1	0	$120.00
6/22/15 11:00	coloradoboomerangs.com	Mejestic Beaut	1	0	$26.95
6/22/15 11:01	amazon.com	Fun Fly	1	0.02	$5.00
6/22/15 11:01	ebay.com	Mejestic Beaut	44	0.15	$26.95
6/22/15 11:01	amazon.com	Fun Fly	8	0.07	$5.00
6/22/15 11:01	amazon.com	Aspen	6	0.069	$21.95
6/22/15 11:02	coloradoboomerangs.com	Fun Fly	38	0.15	$5.00
6/22/15 11:02	gel-boomerang.com	Quad	51	0.375	$39.95
6/22/15 11:02	coloradoboomerangs.com	Quad	39	0.15	$39.95
6/22/15 11:02	ebay.com	Quad	5	0.05	$39.95
6/22/15 11:02	coloradoboomerangs.com	Darnell Tri Fly	28	0.15	$9.95
6/22/15 11:03	amazon.com	Fun Fly	5	0.073	$5.00
6/22/15 11:03	ebay.com	Carlota	2	0	$19.95
6/22/15 11:03	amazon.com	Darnell Tri Fly	2	0.02	$9.95
6/22/15 11:03	coloradoboomerangs.com	Carlota	1	0	$19.95
6/22/15 11:05	amazon.com	Darnell Tri Fly	3	0.019	$9.95
6/22/15 11:05	amazon.com	Quad	9	0.068	$39.95
6/22/15 11:05	amazon.com	Fun Fly	1	0.018	$5.00
6/22/15 11:06	gel-boomerang.com	Quad	32	0.15	$39.95
6/22/15 11:06	amazon.com	Bellen	4	0.019	$25.00
6/22/15 11:06	coloradoboomerangs.com	Quad	40	0.15	$39.95
6/22/15 11:06	gel-boomerang.com	Sunset	8	0.05	$26.00
6/22/15 11:06	gel-boomerang.com	Quad	66	0.375	$39.95
6/22/15 11:06	gel-boomerang.com	Bellen	6	0.05	$25.00
6/22/15 11:07	amazon.com	Phoenix	5	0.069	$23.95
6/22/15 11:07	amazon.com	Eagle	2	0.019	$21.95
6/22/15 11:07	ebay.com	Carlota	2	0	$19.95
6/22/15 11:07	ebay.com	Alpine	38	0.15	$21.95
6/22/15 11:07	amazon.com	Quad	2	0.019	$39.95
6/22/15 11:07	amazon.com	Carlota	3	0.019	$19.95
6/22/15 11:07	ebay.com	Yanaki	36	0.15	$23.95
6/22/15 11:08	coloradoboomerangs.com	Carlota	31	0.15	$19.95
6/22/15 11:08	amazon.com	Phoenix	2	0.02	$23.95
6/22/15 11:08	coloradoboomerangs.com	Mejestic Beaut	33	0.15	$26.95
6/22/15 11:08	gel-boomerang.com	Fun Fly	26	0.15	$5.00
6/22/15 11:08	amazon.com	Quad	40	0.17	$39.95
6/22/15 11:08	amazon.com	Quad	37	0.165	$39.95
6/22/15 11:09	amazon.com	Quad	71	0.358	$39.95
