Date Time	Web Site	Product	Quantity	Discount	Retail Price
2/23/15 04:23	coloradoboomerangs.com	GelFast	2	0	$24.00
2/23/15 04:32	coloradoboomerangs.com	Quad	2	0	$39.95
2/23/15 04:33	coloradoboomerangs.com	Bower Aussie Round	3	0	$43.00
2/23/15 04:35	ebay.com	Fun Fly	54	0.375	$5.00
2/23/15 04:35	amazon.com	Quad	40	0.166	$39.95
2/23/15 04:39	coloradoboomerangs.com	Alpine	2	0	$21.95
2/23/15 04:43	coloradoboomerangs.com	Bellen	97	0.375	$25.00
2/23/15 04:47	coloradoboomerangs.com	Quad	39	0.15	$39.95
2/23/15 04:47	coloradoboomerangs.com	Crested Beaut	36	0.15	$17.95
2/23/15 04:53	coloradoboomerangs.com	Crested Beaut	26	0.15	$17.95
2/23/15 05:01	amazon.com	Quad	6	0.07	$39.95
2/23/15 05:01	coloradoboomerangs.com	Bellen	66	0.375	$25.00
2/23/15 05:05	ebay.com	Fun Fly	4	0	$5.00
2/23/15 05:05	coloradoboomerangs.com	Quad	32	0.15	$39.95
2/23/15 05:05	amazon.com	Crested Beaut	4	0.019	$17.95
2/23/15 05:06	amazon.com	Manu LD	2	0.019	$250.00
2/23/15 05:09	amazon.com	Bellen	1	0.018	$25.00
2/23/15 05:13	coloradoboomerangs.com	Quad	2	0	$39.95
2/23/15 05:15	amazon.com	Fun Fly	26	0.165	$5.00
2/23/15 05:18	ebay.com	Quad	2	0	$39.95
2/23/15 05:24	ebay.com	Quad	8	0.05	$39.95
2/23/15 05:25	coloradoboomerangs.com	Manu LD	1	0	$250.00
2/23/15 05:26	amazon.com	Quad	4	0.019	$39.95
2/23/15 05:26	ebay.com	Carlota	3	0	$19.95
2/23/15 05:30	amazon.com	Darnell Tri Fly	3	0.018	$9.95
2/23/15 05:34	coloradoboomerangs.com	Sunspot	109	0.575	$14.00
2/23/15 05:55	amazon.com	Quad	2	0.019	$39.95
2/23/15 06:18	ebay.com	GelFast	1	0	$24.00
2/23/15 06:27	amazon.com	Sunset	2	0.019	$26.00
2/23/15 07:57	ebay.com	Crested Beaut	66	0.375	$17.95
2/23/15 08:35	amazon.com	Quad	67	0.359	$39.95
2/23/15 09:25	amazon.com	Mejestic Beaut	7	0.07	$26.95
2/23/15 09:45	coloradoboomerangs.com	Sunset	3	0	$26.00
2/23/15 10:07	ebay.com	Fun Fly	8	0.05	$5.00
2/23/15 10:08	coloradoboomerangs.com	Sunset	1	0	$26.00
2/23/15 10:31	amazon.com	Fire Aspen	58	0.37	$22.00
2/23/15 10:44	ebay.com	Quad	33	0.15	$39.95
2/23/15 10:45	amazon.com	Quad	33	0.168	$39.95
2/23/15 10:45	amazon.com	Fun Fly	39	0.159	$5.00
2/23/15 10:48	ebay.com	Sunshine	7	0.05	$20.00
2/23/15 10:48	coloradoboomerangs.com	Quad	7	0.05	$39.95
2/23/15 10:48	amazon.com	Bellen	1	0.018	$25.00
2/23/15 10:51	amazon.com	Carlota	156	0.574	$19.95
2/23/15 10:55	amazon.com	Fun Fly	86	0.353	$5.00
2/23/15 10:57	coloradoboomerangs.com	Fun Fly	1	0	$5.00
2/23/15 10:57	coloradoboomerangs.com	Fun Fly	7	0.05	$5.00
2/23/15 11:00	amazon.com	Crested Beaut	5	0.068	$17.95
2/23/15 11:02	coloradoboomerangs.com	Quad	35	0.15	$39.95
2/23/15 11:06	amazon.com	Fun Fly	35	0.168	$5.00
2/23/15 11:07	ebay.com	Fun Fly	2	0	$5.00
2/23/15 11:10	amazon.com	Bower Aussie Round	59	0.363	$43.00
2/23/15 11:10	coloradoboomerangs.com	Fun Fly	4	0	$5.00
2/23/15 11:11	amazon.com	Fun Fly	70	0.369	$5.00
2/23/15 11:11	amazon.com	Fun Fly	39	0.167	$5.00
2/23/15 11:11	gel-boomerang.com	Carlota	2	0	$19.95
2/23/15 11:13	gel-boomerang.com	Carlota	42	0.15	$19.95
2/23/15 11:15	ebay.com	Alpine	5	0.05	$21.95
2/23/15 11:17	coloradoboomerangs.com	Crested Beaut	7	0.05	$17.95
2/23/15 11:18	coloradoboomerangs.com	Mejestic Beaut	134	0.575	$26.95
2/23/15 11:18	ebay.com	Fun Fly	3	0	$5.00
2/23/15 11:19	coloradoboomerangs.com	Quad	3	0	$39.95
2/23/15 11:19	ebay.com	Fun Fly	7	0.05	$5.00
2/23/15 11:24	amazon.com	Quad	27	0.16	$39.95
2/23/15 11:25	coloradoboomerangs.com	Sunspot	3	0	$14.00
2/23/15 11:25	coloradoboomerangs.com	Fun Fly	81	0.375	$5.00
2/23/15 11:27	ebay.com	Quad	58	0.375	$39.95
2/23/15 11:27	coloradoboomerangs.com	Fun Fly	4	0	$5.00
2/23/15 11:30	coloradoboomerangs.com	Sunshine	6	0.05	$20.00
2/23/15 11:30	ebay.com	Fun Fly	7	0.05	$5.00
2/23/15 11:32	amazon.com	Crested Beaut	2	0.018	$17.95
2/23/15 11:32	gel-boomerang.com	Alpine	1	0	$21.95
2/23/15 11:33	coloradoboomerangs.com	Quad	47	0.15	$39.95
2/23/15 11:33	ebay.com	Frido Fast Catch	4	0	$50.00
2/23/15 11:37	amazon.com	Fun Fly	1	0.019	$5.00
2/23/15 11:39	gel-boomerang.com	Fun Fly	3	0	$5.00
2/23/15 11:39	gel-boomerang.com	Fun Fly	31	0.15	$5.00
2/23/15 11:43	amazon.com	Quad	33	0.161	$39.95
2/23/15 11:45	coloradoboomerangs.com	Fun Fly	1	0	$5.00
2/23/15 11:45	amazon.com	Phoenix	6	0.07	$23.95
2/23/15 11:46	coloradoboomerangs.com	Manu LD	1	0	$250.00
2/23/15 11:48	amazon.com	Crested Beaut	8	0.07	$17.95
2/23/15 11:49	amazon.com	Phoenix	38	0.169	$23.95
2/23/15 11:52	amazon.com	Quad	5	0.071	$39.95
2/23/15 11:53	amazon.com	Fun Fly	7	0.072	$5.00
2/23/15 11:54	ebay.com	Quad	2	0	$39.95
2/23/15 11:55	amazon.com	Phoenix	2	0.018	$23.95
2/23/15 11:55	gel-boomerang.com	Fun Fly	6	0.05	$5.00
2/23/15 11:57	amazon.com	Fun Fly	3	0.018	$5.00
2/23/15 11:59	coloradoboomerangs.com	Sunspot	101	0.575	$14.00
2/23/15 12:00	coloradoboomerangs.com	Bellen	34	0.15	$25.00
2/23/15 12:03	ebay.com	Fun Fly	27	0.15	$5.00
2/23/15 12:05	coloradoboomerangs.com	Yanaki	2	0	$23.95
2/23/15 12:05	amazon.com	Carlota	35	0.16	$19.95
2/23/15 12:05	amazon.com	Carlota	38	0.168	$19.95
2/23/15 12:07	gel-boomerang.com	Fun Fly	6	0.05	$5.00
2/23/15 12:07	coloradoboomerangs.com	Manu MTA	1	0	$120.00
2/23/15 12:10	gel-boomerang.com	Bower Aussie Round	7	0.05	$43.00
2/23/15 12:12	ebay.com	Fun Fly	7	0.05	$5.00
2/23/15 12:15	ebay.com	Sunspot	3	0	$14.00
2/23/15 12:17	gel-boomerang.com	Aspen	40	0.15	$21.95
2/23/15 12:17	coloradoboomerangs.com	Yanaki	1	0	$23.95
2/23/15 12:19	amazon.com	Quad	41	0.162	$39.95
2/23/15 12:19	amazon.com	Eagle	55	0.357	$21.95
2/23/15 12:20	coloradoboomerangs.com	Mejestic Beaut	40	0.15	$26.95
2/23/15 12:20	gel-boomerang.com	Manu LD	3	0	$250.00
2/23/15 12:21	ebay.com	Quad	31	0.15	$39.95
2/23/15 12:21	gel-boomerang.com	Fun Fly	148	0.575	$5.00
2/23/15 12:22	ebay.com	Crested Beaut	58	0.375	$17.95
2/23/15 12:23	coloradoboomerangs.com	Bower Aussie Round	39	0.15	$43.00
2/23/15 12:26	coloradoboomerangs.com	Fun Fly	2	0	$5.00
2/23/15 12:26	gel-boomerang.com	Fun Fly	3	0	$5.00
2/23/15 12:26	ebay.com	Crested Beaut	7	0.05	$17.95
2/23/15 12:27	ebay.com	Fun Fly	130	0.575	$5.00
2/23/15 12:28	gel-boomerang.com	Alpine	37	0.15	$21.95
2/23/15 12:30	ebay.com	Sunspot	27	0.15	$14.00
2/23/15 12:30	gel-boomerang.com	Fun Fly	2	0	$5.00
2/23/15 12:31	amazon.com	Carlota	59	0.38	$19.95
2/23/15 12:32	amazon.com	Carlota	1	0.019	$19.95
2/23/15 12:33	coloradoboomerangs.com	Carlota Doublers	5	0.05	$75.00
2/23/15 12:33	amazon.com	Crested Beaut	2	0.019	$17.95
2/23/15 12:33	amazon.com	Darnell Tri Fly	9	0.07	$9.95
2/23/15 12:33	ebay.com	Fun Fly	7	0.05	$5.00
2/23/15 12:36	amazon.com	Aspen	2	0.019	$21.95
2/23/15 12:37	amazon.com	Fun Fly	30	0.16	$5.00
2/23/15 12:37	ebay.com	Manu MTA	2	0	$120.00
2/23/15 12:41	amazon.com	Fun Fly	4	0.019	$5.00
2/23/15 12:43	coloradoboomerangs.com	Fun Fly	1	0	$5.00
2/23/15 12:43	ebay.com	Yanaki	53	0.375	$23.95
2/23/15 12:45	gel-boomerang.com	Bower Aussie Round	1	0	$43.00
2/23/15 12:45	amazon.com	Quad	7	0.069	$39.95
2/23/15 12:46	amazon.com	Fun Fly	1	0.019	$5.00
2/23/15 12:46	coloradoboomerangs.com	Alpine	38	0.15	$21.95
2/23/15 12:48	gel-boomerang.com	Quad	59	0.375	$39.95
2/23/15 12:48	amazon.com	Fun Fly	9	0.069	$5.00
2/23/15 12:49	coloradoboomerangs.com	Sunspot	66	0.375	$14.00
2/23/15 12:51	amazon.com	Bellen	103	0.583	$25.00
2/23/15 12:54	coloradoboomerangs.com	Crested Beaut	1	0	$17.95
2/23/15 12:54	gel-boomerang.com	Darnell Tri Fly	1	0	$9.95
2/23/15 12:54	amazon.com	Quad	63	0.367	$39.95
2/23/15 12:56	amazon.com	Fun Fly	9	0.069	$5.00
2/23/15 12:57	coloradoboomerangs.com	Bellen	2	0	$25.00
2/23/15 12:57	amazon.com	Alpine	64	0.378	$21.95
2/23/15 12:59	amazon.com	Fun Fly	29	0.161	$5.00
2/23/15 12:59	coloradoboomerangs.com	Bellen	59	0.375	$25.00
2/23/15 13:01	coloradoboomerangs.com	Bellen	1	0	$25.00
2/23/15 13:01	amazon.com	Fun Fly	1	0.019	$5.00
2/23/15 13:02	coloradoboomerangs.com	Eagle	95	0.375	$21.95
2/23/15 13:03	ebay.com	Fun Fly	1	0	$5.00
2/23/15 13:07	ebay.com	Sunset	35	0.15	$26.00
2/23/15 13:09	amazon.com	Bower Aussie Round	2	0.02	$43.00
2/23/15 13:14	ebay.com	Fun Fly	145	0.575	$5.00
2/23/15 13:20	amazon.com	Crested Beaut	3	0.019	$17.95
2/23/15 13:20	gel-boomerang.com	Fun Fly	2	0	$5.00
2/23/15 13:20	gel-boomerang.com	Eagle	7	0.05	$21.95
2/23/15 13:20	coloradoboomerangs.com	Aspen	41	0.15	$21.95
2/23/15 13:21	amazon.com	Fun Fly	6	0.073	$5.00
2/23/15 13:22	coloradoboomerangs.com	Fun Fly	6	0.05	$5.00
2/23/15 13:24	amazon.com	Fun Fly	1	0.02	$5.00
2/23/15 13:30	amazon.com	Bower Aussie Round	3	0.018	$43.00
2/23/15 13:44	ebay.com	Aspen	58	0.375	$21.95
2/23/15 13:51	amazon.com	Carlota	4	0.019	$19.95
2/23/15 13:57	ebay.com	Fun Fly	27	0.15	$5.00
2/23/15 13:57	coloradoboomerangs.com	Bellen	110	0.575	$25.00
2/23/15 14:09	gel-boomerang.com	Fun Fly	6	0.05	$5.00
2/23/15 14:16	coloradoboomerangs.com	Fun Fly	7	0.05	$5.00
2/23/15 14:26	amazon.com	Quad	2	0.019	$39.95
2/23/15 14:34	coloradoboomerangs.com	Crested Beaut	26	0.15	$17.95
2/23/15 14:44	amazon.com	Phoenix	1	0.018	$23.95
2/23/15 15:12	amazon.com	Manu MTA	5	0.07	$120.00
2/23/15 15:21	ebay.com	Quad	71	0.375	$39.95
2/23/15 15:28	amazon.com	Fun Fly	9	0.071	$5.00
2/23/15 15:46	amazon.com	Carlota	34	0.158	$19.95
2/23/15 16:03	ebay.com	Quad	46	0.15	$39.95
2/23/15 16:05	coloradoboomerangs.com	Quad	31	0.15	$39.95
2/23/15 16:11	ebay.com	Fun Fly	2	0	$5.00
2/23/15 16:16	amazon.com	Manu MTA	1	0.019	$120.00
2/23/15 16:30	gel-boomerang.com	Fun Fly	55	0.375	$5.00
2/23/15 16:31	coloradoboomerangs.com	Bellen	61	0.375	$25.00
2/23/15 16:50	ebay.com	Manu MTA	4	0	$120.00
2/23/15 16:52	amazon.com	Alpine	6	0.073	$21.95
2/23/15 16:52	coloradoboomerangs.com	Eagle	33	0.15	$21.95
2/23/15 16:56	ebay.com	Fun Fly	61	0.375	$5.00
2/23/15 16:57	coloradoboomerangs.com	Fun Fly	1	0	$5.00
2/23/15 16:58	ebay.com	Sunset	41	0.15	$26.00
2/23/15 16:59	gel-boomerang.com	Sunshine	6	0.05	$20.00
2/23/15 17:05	amazon.com	GelFast	26	0.162	$24.00
2/23/15 17:11	coloradoboomerangs.com	Bellen	39	0.15	$25.00
2/23/15 17:15	amazon.com	Bower Aussie Round	2	0.019	$43.00
2/23/15 17:15	ebay.com	Bower Aussie Round	71	0.375	$43.00
2/23/15 17:19	coloradoboomerangs.com	Quad	33	0.15	$39.95
2/23/15 17:20	amazon.com	Quad	6	0.069	$39.95
2/23/15 17:24	amazon.com	Crested Beaut	2	0.019	$17.95
2/23/15 17:25	amazon.com	Carlota	3	0.02	$19.95
2/23/15 17:25	gel-boomerang.com	Sunspot	77	0.375	$14.00
2/23/15 17:28	coloradoboomerangs.com	Bower Aussie Round	2	0	$43.00
2/23/15 17:31	coloradoboomerangs.com	Quad	6	0.05	$39.95
2/23/15 17:32	amazon.com	Bellen	113	0.567	$25.00
2/23/15 17:33	coloradoboomerangs.com	Crested Beaut	34	0.15	$17.95
2/23/15 17:33	ebay.com	Fun Fly	4	0	$5.00
2/23/15 17:34	gel-boomerang.com	Yanaki	99	0.375	$23.95
2/23/15 17:38	amazon.com	Sunshine	4	0.019	$20.00
2/23/15 17:39	coloradoboomerangs.com	Fun Fly	1	0	$5.00
2/23/15 17:41	gel-boomerang.com	Bower Aussie Round	1	0	$43.00
2/23/15 17:43	amazon.com	Crested Beaut	45	0.16	$17.95
2/23/15 17:44	ebay.com	Fun Fly	68	0.375	$5.00
2/23/15 17:46	gel-boomerang.com	Carlota	28	0.15	$19.95
2/23/15 17:49	coloradoboomerangs.com	Fun Fly	155	0.575	$5.00
2/23/15 17:51	gel-boomerang.com	Crested Beaut	2	0	$17.95
2/23/15 17:52	amazon.com	Quad	35	0.16	$39.95
2/23/15 17:55	ebay.com	Fun Fly	95	0.375	$5.00
2/23/15 17:55	amazon.com	Crested Beaut	147	0.555	$17.95
2/23/15 17:56	amazon.com	Fun Fly	41	0.158	$5.00
2/23/15 17:57	coloradoboomerangs.com	Fun Fly	57	0.375	$5.00
2/23/15 18:01	coloradoboomerangs.com	Sunshine	33	0.15	$20.00
2/23/15 18:02	amazon.com	Sunspot	36	0.16	$14.00
2/23/15 18:07	ebay.com	Fun Fly	2	0	$5.00
2/23/15 18:07	amazon.com	Fun Fly	55	0.362	$5.00
2/23/15 18:13	amazon.com	Aspen	9	0.068	$21.95
2/23/15 18:18	coloradoboomerangs.com	Yanaki	2	0	$23.95
2/23/15 18:21	gel-boomerang.com	Fun Fly	37	0.15	$5.00
2/23/15 18:26	ebay.com	Carlota	41	0.15	$19.95
2/23/15 18:27	amazon.com	Carlota	41	0.164	$19.95
2/23/15 18:28	coloradoboomerangs.com	Fun Fly	25	0.15	$5.00
2/23/15 18:29	ebay.com	Fun Fly	37	0.15	$5.00
2/23/15 18:31	ebay.com	Fun Fly	6	0.05	$5.00
2/23/15 18:31	amazon.com	Fun Fly	52	0.37	$5.00
2/23/15 18:33	amazon.com	Bower Aussie Round	1	0.019	$43.00
2/23/15 18:35	ebay.com	Manu LD	1	0	$250.00
2/23/15 18:37	coloradoboomerangs.com	Fun Fly	2	0	$5.00
2/23/15 18:38	amazon.com	Sunspot	9	0.07	$14.00
2/23/15 18:40	coloradoboomerangs.com	Eagle	43	0.15	$21.95
2/23/15 18:40	coloradoboomerangs.com	Fun Fly	4	0	$5.00
2/23/15 18:43	ebay.com	Manu MTA	3	0	$120.00
2/23/15 18:45	coloradoboomerangs.com	Fun Fly	7	0.05	$5.00
2/23/15 18:51	coloradoboomerangs.com	GelFast	7	0.05	$24.00
2/23/15 18:54	coloradoboomerangs.com	Fun Fly	38	0.15	$5.00
2/23/15 18:59	coloradoboomerangs.com	Frido Fast Catch	4	0	$50.00
2/23/15 18:59	ebay.com	Mejestic Beaut	136	0.575	$26.95
2/23/15 19:07	coloradoboomerangs.com	Fun Fly	7	0.05	$5.00
2/23/15 19:12	coloradoboomerangs.com	Mejestic Beaut	2	0	$26.95
2/23/15 19:13	coloradoboomerangs.com	Quad	3	0	$39.95
2/23/15 19:15	amazon.com	Alpine	10	0.103	$21.95
2/23/15 19:22	amazon.com	Aspen	75	0.38	$21.95
2/23/15 19:22	amazon.com	Fun Fly	3	0.018	$5.00
2/23/15 19:23	gel-boomerang.com	Quad	40	0.15	$39.95
2/23/15 19:26	coloradoboomerangs.com	Fun Fly	42	0.15	$5.00
2/23/15 19:35	amazon.com	Bellen	2	0.018	$25.00
2/23/15 19:38	amazon.com	Carlota	6	0.068	$19.95
2/23/15 19:42	amazon.com	Fun Fly	6	0.071	$5.00
2/23/15 19:47	amazon.com	Mejestic Beaut	97	0.368	$26.95
2/23/15 20:41	amazon.com	Fire Aspen	1	0.019	$22.00
2/23/15 21:11	amazon.com	Bellen	5	0.069	$25.00
2/23/15 21:21	ebay.com	Fun Fly	8	0.05	$5.00
2/23/15 21:27	amazon.com	Quad	53	0.353	$39.95
2/23/15 22:54	amazon.com	Fun Fly	6	0.069	$5.00
2/23/15 23:00	amazon.com	Crested Beaut	7	0.071	$17.95
2/23/15 23:03	ebay.com	Fun Fly	30	0.15	$5.00
2/23/15 23:07	ebay.com	Fun Fly	38	0.15	$5.00
2/23/15 23:24	ebay.com	Sunshine	6	0.05	$20.00
2/23/15 23:30	amazon.com	Fire Aspen	29	0.159	$22.00
2/24/15 00:03	coloradoboomerangs.com	Fun Fly	1	0	$5.00
2/24/15 00:10	amazon.com	Crested Beaut	1	0.019	$17.95
2/24/15 00:18	amazon.com	Alpine	40	0.169	$21.95
2/24/15 00:51	coloradoboomerangs.com	Carlota Doublers	1	0	$75.00
2/24/15 01:12	ebay.com	Manu LD	4	0	$250.00
2/24/15 01:38	ebay.com	Fun Fly	2	0	$5.00
2/24/15 02:13	amazon.com	Fun Fly	39	0.159	$5.00
2/24/15 02:15	ebay.com	Fun Fly	7	0.05	$5.00
2/24/15 02:16	amazon.com	Fun Fly	8	0.072	$5.00
2/24/15 02:18	amazon.com	Alpine	2	0.019	$21.95
2/24/15 02:20	amazon.com	Bower Aussie Round	57	0.379	$43.00
2/24/15 02:20	ebay.com	Fun Fly	3	0	$5.00
2/24/15 02:21	ebay.com	Bellen	2	0	$25.00
2/24/15 02:25	amazon.com	Fun Fly	2	0.018	$5.00
2/24/15 02:25	coloradoboomerangs.com	Fun Fly	2	0	$5.00
2/24/15 02:27	gel-boomerang.com	Yanaki	2	0	$23.95
2/24/15 02:28	coloradoboomerangs.com	Fun Fly	56	0.375	$5.00
2/24/15 02:30	amazon.com	Crested Beaut	67	0.37	$17.95
2/24/15 02:31	ebay.com	Darnell Tri Fly	71	0.375	$9.95
2/24/15 02:32	amazon.com	Frido Fast Catch	4	0.019	$50.00
2/24/15 02:39	amazon.com	Carlota	37	0.171	$19.95
2/24/15 02:43	gel-boomerang.com	Fun Fly	32	0.15	$5.00
2/24/15 02:43	coloradoboomerangs.com	Quad	7	0.05	$39.95
2/24/15 02:47	coloradoboomerangs.com	GelFast	3	0	$24.00
2/24/15 02:51	amazon.com	Phoenix	5	0.071	$23.95
2/24/15 02:53	gel-boomerang.com	Aspen	3	0	$21.95
2/24/15 02:56	coloradoboomerangs.com	Fun Fly	4	0	$5.00
2/24/15 02:59	amazon.com	Bellen	36	0.17	$25.00
2/24/15 03:00	amazon.com	Crested Beaut	29	0.161	$17.95
2/24/15 03:03	coloradoboomerangs.com	Fun Fly	2	0	$5.00
2/24/15 03:06	ebay.com	Fun Fly	6	0.05	$5.00
2/24/15 03:06	ebay.com	Sunset	6	0.05	$26.00
2/24/15 03:10	ebay.com	Fun Fly	33	0.15	$5.00
2/24/15 03:11	amazon.com	Bellen	6	0.071	$25.00
2/24/15 03:11	amazon.com	Bower Aussie Round	2	0.019	$43.00
2/24/15 03:12	coloradoboomerangs.com	Bellen	27	0.15	$25.00
2/24/15 03:13	gel-boomerang.com	Fire Aspen	2	0	$22.00
2/24/15 03:22	coloradoboomerangs.com	Manu MTA	2	0	$120.00
2/24/15 03:23	amazon.com	Eagle	33	0.17	$21.95
2/24/15 03:26	coloradoboomerangs.com	Bellen	56	0.375	$25.00
2/24/15 03:29	amazon.com	GelFast	37	0.167	$24.00
2/24/15 03:30	ebay.com	Fun Fly	32	0.15	$5.00
2/24/15 03:32	ebay.com	Quad	41	0.15	$39.95
2/24/15 03:33	amazon.com	Quad	27	0.162	$39.95
2/24/15 03:43	amazon.com	Quad	1	0.019	$39.95
2/24/15 03:43	ebay.com	Yanaki	6	0.05	$23.95
2/24/15 03:45	coloradoboomerangs.com	Fun Fly	27	0.15	$5.00
2/24/15 03:45	amazon.com	Fun Fly	49	0.165	$5.00
2/24/15 03:48	amazon.com	Yanaki	3	0.02	$23.95
2/24/15 03:49	amazon.com	Manu MTA	4	0.018	$120.00
2/24/15 03:53	gel-boomerang.com	Manu MTA	1	0	$120.00
2/24/15 03:54	amazon.com	Quad	61	0.376	$39.95
2/24/15 03:55	amazon.com	Quad	1	0.019	$39.95
2/24/15 03:58	amazon.com	GelFast	6	0.072	$24.00
2/24/15 03:58	gel-boomerang.com	Fun Fly	56	0.375	$5.00
2/24/15 04:01	coloradoboomerangs.com	Bower Aussie Round	1	0	$43.00
2/24/15 04:01	amazon.com	Carlota	1	0.018	$19.95
2/24/15 04:03	coloradoboomerangs.com	Bower Aussie Round	40	0.15	$43.00
2/24/15 04:03	coloradoboomerangs.com	Fun Fly	25	0.15	$5.00
2/24/15 04:04	coloradoboomerangs.com	Fun Fly	4	0	$5.00
2/24/15 04:07	amazon.com	Quad	1	0.019	$39.95
2/24/15 04:13	coloradoboomerangs.com	Sunshine	42	0.15	$20.00
2/24/15 04:13	amazon.com	Fun Fly	1	0.018	$5.00
2/24/15 04:15	amazon.com	Darnell Tri Fly	95	0.368	$9.95
2/24/15 04:18	amazon.com	Fun Fly	2	0.02	$5.00
2/24/15 04:30	amazon.com	Alpine	62	0.363	$21.95
2/24/15 04:34	amazon.com	Mejestic Beaut	2	0.02	$26.95
2/24/15 04:34	amazon.com	Fun Fly	38	0.165	$5.00
2/24/15 04:44	ebay.com	Fun Fly	60	0.375	$5.00
2/24/15 04:52	amazon.com	Fun Fly	5	0.069	$5.00
2/24/15 04:55	coloradoboomerangs.com	Bellen	41	0.15	$25.00
2/24/15 04:57	amazon.com	Sunset	59	0.372	$26.00
2/24/15 04:59	ebay.com	Sunshine	125	0.575	$20.00
2/24/15 04:59	coloradoboomerangs.com	Fun Fly	1	0	$5.00
2/24/15 05:02	amazon.com	Fun Fly	26	0.168	$5.00
2/24/15 05:05	amazon.com	Quad	56	0.351	$39.95
2/24/15 05:14	gel-boomerang.com	Crested Beaut	40	0.15	$17.95
2/24/15 05:15	ebay.com	Sunset	55	0.375	$26.00
2/24/15 05:17	ebay.com	Fun Fly	2	0	$5.00
2/24/15 05:17	coloradoboomerangs.com	Bellen	68	0.375	$25.00
2/24/15 05:20	amazon.com	Aspen	32	0.168	$21.95
2/24/15 05:21	amazon.com	Bellen	3	0.019	$25.00
2/24/15 05:21	ebay.com	Fun Fly	1	0	$5.00
2/24/15 05:24	coloradoboomerangs.com	Mejestic Beaut	2	0	$26.95
2/24/15 05:31	amazon.com	Mejestic Beaut	29	0.162	$26.95
2/24/15 09:08	coloradoboomerangs.com	Bower Aussie Round	52	0.375	$43.00
2/24/15 09:42	coloradoboomerangs.com	Quad	6	0.05	$39.95
2/24/15 09:50	ebay.com	Yanaki	4	0	$23.95
2/24/15 09:55	ebay.com	GelFast	43	0.15	$24.00
2/24/15 10:11	amazon.com	Fun Fly	16	0.101	$5.00
2/24/15 10:17	ebay.com	Aspen	5	0.05	$21.95
2/24/15 10:17	ebay.com	Fun Fly	6	0.05	$5.00
2/24/15 10:19	gel-boomerang.com	Carlota	1	0	$19.95
2/24/15 10:23	amazon.com	Mejestic Beaut	8	0.07	$26.95
2/24/15 10:36	coloradoboomerangs.com	Darnell Tri Fly	8	0.05	$9.95
2/24/15 10:38	coloradoboomerangs.com	Carlota	2	0	$19.95
2/24/15 10:39	amazon.com	Crested Beaut	33	0.17	$17.95
2/24/15 10:43	ebay.com	Crested Beaut	45	0.15	$17.95
2/24/15 10:48	ebay.com	Carlota Doublers	4	0	$75.00
2/24/15 10:51	gel-boomerang.com	Bower Aussie Round	5	0.05	$43.00
2/24/15 10:51	amazon.com	Fun Fly	1	0.018	$5.00
2/24/15 10:53	ebay.com	Fun Fly	2	0	$5.00
2/24/15 10:57	amazon.com	Carlota	8	0.073	$19.95
2/24/15 10:57	coloradoboomerangs.com	Eagle	5	0.05	$21.95
2/24/15 11:00	amazon.com	Bellen	59	0.359	$25.00
2/24/15 11:02	amazon.com	Darnell Tri Fly	28	0.168	$9.95
2/24/15 11:03	ebay.com	Fun Fly	38	0.15	$5.00
2/24/15 11:03	coloradoboomerangs.com	Quad	2	0	$39.95
2/24/15 11:07	amazon.com	Fun Fly	7	0.071	$5.00
2/24/15 11:07	gel-boomerang.com	Carlota	6	0.05	$19.95
2/24/15 11:07	amazon.com	Fun Fly	2	0.02	$5.00
2/24/15 11:08	amazon.com	Fun Fly	56	0.369	$5.00
2/24/15 11:10	amazon.com	Yanaki	2	0.019	$23.95
2/24/15 11:11	amazon.com	Quad	37	0.167	$39.95
2/24/15 11:11	coloradoboomerangs.com	Alpine	93	0.375	$21.95
2/24/15 11:11	coloradoboomerangs.com	Bower Aussie Round	1	0	$43.00
2/24/15 11:13	coloradoboomerangs.com	Fire Aspen	69	0.375	$22.00
2/24/15 11:13	amazon.com	Quad	3	0.019	$39.95
2/24/15 11:15	ebay.com	Sunshine	27	0.15	$20.00
2/24/15 11:15	coloradoboomerangs.com	Carlota	3	0	$19.95
2/24/15 11:17	coloradoboomerangs.com	GelFast	30	0.15	$24.00
2/24/15 11:17	gel-boomerang.com	Carlota	36	0.15	$19.95
2/24/15 11:19	coloradoboomerangs.com	Mejestic Beaut	2	0	$26.95
2/24/15 11:20	ebay.com	Quad	62	0.375	$39.95
2/24/15 11:25	coloradoboomerangs.com	Phoenix	4	0	$23.95
2/24/15 11:26	ebay.com	Carlota	1	0	$19.95
2/24/15 11:27	amazon.com	GelFast	45	0.16	$24.00
2/24/15 11:27	amazon.com	Alpine	6	0.069	$21.95
2/24/15 11:30	ebay.com	Fun Fly	2	0	$5.00
2/24/15 11:32	coloradoboomerangs.com	Aspen	4	0	$21.95
2/24/15 11:32	ebay.com	Quad	4	0	$39.95
2/24/15 11:33	ebay.com	Quad	6	0.05	$39.95
2/24/15 11:33	amazon.com	Fun Fly	35	0.166	$5.00
2/24/15 11:36	ebay.com	Yanaki	31	0.15	$23.95
2/24/15 11:37	amazon.com	Manu MTA	3	0.019	$120.00
2/24/15 11:39	coloradoboomerangs.com	Quad	40	0.15	$39.95
2/24/15 11:41	coloradoboomerangs.com	Fun Fly	4	0	$5.00
2/24/15 11:41	amazon.com	Fun Fly	53	0.377	$5.00
