Date Time	Web Site	Product	Quantity	Discount	Retail Price
3/30/15 02:13	amazon.com	Quad	2	0.019	$39.95
3/30/15 02:14	gel-boomerang.com	Fun Fly	29	0.15	$5.00
3/30/15 02:15	coloradoboomerangs.com	Alpine	21	0.075	$21.95
3/30/15 02:23	coloradoboomerangs.com	Fun Fly	40	0.15	$5.00
3/30/15 02:23	ebay.com	Fun Fly	50	0.375	$5.00
3/30/15 02:25	coloradoboomerangs.com	Fun Fly	30	0.15	$5.00
3/30/15 02:27	amazon.com	Quad	32	0.161	$39.95
3/30/15 02:38	amazon.com	Sunspot	39	0.166	$14.00
3/30/15 02:39	gel-boomerang.com	Fun Fly	7	0.05	$5.00
3/30/15 02:42	coloradoboomerangs.com	Fun Fly	1	0	$5.00
3/30/15 02:52	coloradoboomerangs.com	Bellen	46	0.15	$25.00
3/30/15 02:57	amazon.com	Eagle	2	0.019	$21.95
3/30/15 03:02	amazon.com	Crested Beaut	4	0.019	$17.95
3/30/15 03:02	amazon.com	Fire Aspen	3	0.019	$22.00
3/30/15 03:03	ebay.com	Quad	2	0	$39.95
3/30/15 03:04	gel-boomerang.com	Quad	1	0	$39.95
3/30/15 03:04	amazon.com	Sunshine	39	0.164	$20.00
3/30/15 03:05	gel-boomerang.com	Frido Fast Catch	1	0	$50.00
3/30/15 03:06	coloradoboomerangs.com	Eagle	6	0.05	$21.95
3/30/15 03:11	ebay.com	Sunset	113	0.575	$26.00
3/30/15 03:18	ebay.com	Sunshine	1	0	$20.00
3/30/15 03:18	coloradoboomerangs.com	Manu MTA	3	0	$120.00
3/30/15 03:18	ebay.com	Fun Fly	64	0.375	$5.00
3/30/15 03:20	amazon.com	Carlota	3	0.018	$19.95
3/30/15 03:20	ebay.com	Crested Beaut	26	0.15	$17.95
3/30/15 03:27	amazon.com	Carlota	32	0.164	$19.95
3/30/15 03:27	amazon.com	Quad	42	0.164	$39.95
3/30/15 03:27	ebay.com	Quad	72	0.375	$39.95
3/30/15 03:28	amazon.com	Fun Fly	6	0.072	$5.00
3/30/15 03:29	amazon.com	Fun Fly	2	0.018	$5.00
3/30/15 03:31	ebay.com	Sunshine	5	0.05	$20.00
3/30/15 03:31	amazon.com	Darnell Tri Fly	1	0.019	$9.95
3/30/15 03:33	coloradoboomerangs.com	Carlota	34	0.15	$19.95
3/30/15 03:37	ebay.com	Eagle	59	0.375	$21.95
3/30/15 03:38	coloradoboomerangs.com	Sunshine	2	0	$20.00
3/30/15 03:39	amazon.com	Fun Fly	8	0.069	$5.00
3/30/15 03:40	amazon.com	Carlota	7	0.068	$19.95
3/30/15 03:44	amazon.com	Crested Beaut	36	0.163	$17.95
3/30/15 03:45	coloradoboomerangs.com	Manu LD	2	0	$250.00
3/30/15 03:45	ebay.com	Sunset	2	0	$26.00
3/30/15 03:45	amazon.com	Fun Fly	26	0.166	$5.00
3/30/15 03:45	coloradoboomerangs.com	Fun Fly	7	0.05	$5.00
3/30/15 03:46	coloradoboomerangs.com	Bellen	2	0	$25.00
3/30/15 03:47	amazon.com	Mejestic Beaut	37	0.158	$26.95
3/30/15 03:47	amazon.com	Carlota	117	0.591	$19.95
3/30/15 03:48	ebay.com	Aspen	38	0.15	$21.95
3/30/15 03:48	amazon.com	Fun Fly	5	0.072	$5.00
3/30/15 03:55	amazon.com	Aspen	4	0.02	$21.95
3/30/15 03:58	amazon.com	Alpine	8	0.068	$21.95
3/30/15 04:14	coloradoboomerangs.com	Crested Beaut	39	0.15	$17.95
3/30/15 04:16	ebay.com	Bower Aussie Round	1	0	$43.00
3/30/15 04:20	amazon.com	Sunshine	75	0.353	$20.00
3/30/15 04:32	amazon.com	Fire Aspen	53	0.365	$22.00
3/30/15 04:34	ebay.com	Bellen	2	0	$25.00
3/30/15 04:37	coloradoboomerangs.com	Carlota	4	0	$19.95
3/30/15 04:39	coloradoboomerangs.com	Carlota	59	0.375	$19.95
3/30/15 04:45	gel-boomerang.com	Fire Aspen	1	0	$22.00
3/30/15 04:52	ebay.com	Bower Aussie Round	150	0.575	$43.00
3/30/15 04:54	gel-boomerang.com	Fun Fly	39	0.15	$5.00
3/30/15 04:54	ebay.com	Carlota	3	0	$19.95
3/30/15 04:57	amazon.com	Fun Fly	1	0.018	$5.00
3/30/15 04:58	amazon.com	Fun Fly	1	0.018	$5.00
3/30/15 05:02	amazon.com	Crested Beaut	2	0.019	$17.95
3/30/15 05:02	gel-boomerang.com	Fun Fly	2	0	$5.00
3/30/15 05:13	coloradoboomerangs.com	Fun Fly	1	0	$5.00
3/30/15 05:15	coloradoboomerangs.com	Yanaki	2	0	$23.95
3/30/15 05:15	amazon.com	GelFast	11	0.106	$24.00
3/30/15 05:16	amazon.com	Fun Fly	2	0.019	$5.00
3/30/15 05:17	coloradoboomerangs.com	Yanaki	6	0.05	$23.95
3/30/15 05:17	amazon.com	Carlota	5	0.069	$19.95
3/30/15 05:17	amazon.com	Bellen	26	0.168	$25.00
3/30/15 05:24	amazon.com	Mejestic Beaut	4	0.019	$26.95
3/30/15 05:25	coloradoboomerangs.com	Fun Fly	4	0	$5.00
3/30/15 05:26	ebay.com	Fun Fly	29	0.15	$5.00
3/30/15 05:30	amazon.com	Carlota	1	0.019	$19.95
3/30/15 06:23	gel-boomerang.com	Quad	3	0	$39.95
3/30/15 06:36	coloradoboomerangs.com	Carlota	3	0	$19.95
3/30/15 06:47	ebay.com	GelFast	39	0.15	$24.00
3/30/15 07:38	amazon.com	Fun Fly	31	0.166	$5.00
3/30/15 08:13	ebay.com	Fun Fly	74	0.375	$5.00
3/30/15 08:13	ebay.com	Frido Fast Catch	3	0	$50.00
3/30/15 08:21	amazon.com	Fun Fly	72	0.378	$5.00
3/30/15 09:05	amazon.com	Darnell Tri Fly	3	0.019	$9.95
3/30/15 09:13	amazon.com	Carlota	7	0.069	$19.95
3/30/15 09:15	ebay.com	Quad	2	0	$39.95
3/30/15 09:27	ebay.com	Fun Fly	2	0	$5.00
3/30/15 09:31	amazon.com	Fun Fly	2	0.018	$5.00
3/30/15 09:49	amazon.com	Fun Fly	133	0.584	$5.00
3/30/15 09:50	amazon.com	Quad	54	0.356	$39.95
3/30/15 10:23	coloradoboomerangs.com	Carlota	2	0	$19.95
3/30/15 10:32	amazon.com	Fun Fly	3	0.019	$5.00
3/30/15 10:39	amazon.com	Sunset	3	0.019	$26.00
3/30/15 10:41	amazon.com	Quad	99	0.38	$39.95
3/30/15 10:49	ebay.com	Fun Fly	33	0.15	$5.00
3/30/15 10:50	ebay.com	Quad	2	0	$39.95
3/30/15 10:57	amazon.com	Carlota	61	0.369	$19.95
3/30/15 10:57	amazon.com	Crested Beaut	2	0.019	$17.95
3/30/15 10:59	ebay.com	Carlota	7	0.05	$19.95
3/30/15 11:01	amazon.com	Manu LD	3	0.019	$250.00
3/30/15 11:07	amazon.com	Bower Aussie Round	37	0.16	$43.00
3/30/15 11:10	amazon.com	Quad	2	0.018	$39.95
3/30/15 11:11	amazon.com	Quad	6	0.069	$39.95
3/30/15 11:12	ebay.com	Crested Beaut	6	0.05	$17.95
3/30/15 11:12	amazon.com	GelFast	68	0.368	$24.00
3/30/15 11:13	coloradoboomerangs.com	Carlota Doublers	3	0	$75.00
3/30/15 11:15	amazon.com	Quad	1	0.018	$39.95
3/30/15 11:15	coloradoboomerangs.com	Alpine	1	0	$21.95
3/30/15 11:17	gel-boomerang.com	Fun Fly	1	0	$5.00
3/30/15 11:18	amazon.com	Bellen	2	0.019	$25.00
3/30/15 11:21	amazon.com	Sunset	3	0.019	$26.00
3/30/15 11:23	ebay.com	Fun Fly	3	0	$5.00
3/30/15 11:23	coloradoboomerangs.com	Quad	1	0	$39.95
3/30/15 11:29	gel-boomerang.com	Bellen	1	0	$25.00
3/30/15 11:30	amazon.com	Fun Fly	6	0.069	$5.00
3/30/15 11:33	ebay.com	Crested Beaut	32	0.15	$17.95
3/30/15 11:33	ebay.com	Fun Fly	40	0.15	$5.00
3/30/15 11:33	ebay.com	Sunspot	61	0.375	$14.00
3/30/15 11:33	amazon.com	Fun Fly	89	0.352	$5.00
3/30/15 11:33	ebay.com	Darnell Tri Fly	2	0	$9.95
3/30/15 11:33	amazon.com	Frido Fast Catch	5	0.072	$50.00
3/30/15 11:37	coloradoboomerangs.com	Fun Fly	2	0	$5.00
3/30/15 11:37	ebay.com	Carlota	1	0	$19.95
3/30/15 11:39	ebay.com	Sunspot	7	0.05	$14.00
3/30/15 11:39	amazon.com	Aspen	3	0.019	$21.95
3/30/15 11:41	ebay.com	Quad	2	0	$39.95
3/30/15 11:42	amazon.com	Fun Fly	2	0.019	$5.00
3/30/15 11:44	amazon.com	Quad	1	0.019	$39.95
3/30/15 11:45	amazon.com	Sunset	9	0.07	$26.00
3/30/15 11:46	amazon.com	Fun Fly	39	0.159	$5.00
3/30/15 11:46	amazon.com	Fun Fly	30	0.164	$5.00
3/30/15 11:46	amazon.com	Yanaki	8	0.071	$23.95
3/30/15 11:52	amazon.com	Phoenix	3	0.019	$23.95
3/30/15 11:52	amazon.com	Carlota	7	0.073	$19.95
3/30/15 11:55	amazon.com	Aspen	42	0.162	$21.95
3/30/15 11:59	amazon.com	Fun Fly	2	0.019	$5.00
3/30/15 11:59	ebay.com	Crested Beaut	30	0.15	$17.95
3/30/15 11:59	gel-boomerang.com	Fun Fly	24	0.075	$5.00
3/30/15 12:00	coloradoboomerangs.com	Aspen	1	0	$21.95
3/30/15 12:00	coloradoboomerangs.com	GelFast	33	0.15	$24.00
3/30/15 12:00	ebay.com	Aspen	2	0	$21.95
3/30/15 12:01	amazon.com	Bower Aussie Round	39	0.159	$43.00
3/30/15 12:02	ebay.com	Carlota	5	0.05	$19.95
3/30/15 12:02	amazon.com	Manu MTA	3	0.019	$120.00
3/30/15 12:03	ebay.com	Quad	3	0	$39.95
3/30/15 12:04	ebay.com	Carlota	1	0	$19.95
3/30/15 12:08	gel-boomerang.com	Fire Aspen	3	0	$22.00
3/30/15 12:09	ebay.com	Fun Fly	2	0	$5.00
3/30/15 12:11	gel-boomerang.com	Aspen	4	0	$21.95
3/30/15 12:11	amazon.com	Quad	28	0.159	$39.95
3/30/15 12:13	amazon.com	Yanaki	100	0.598	$23.95
3/30/15 12:15	gel-boomerang.com	Quad	38	0.15	$39.95
3/30/15 12:15	coloradoboomerangs.com	Fun Fly	57	0.375	$5.00
3/30/15 12:17	amazon.com	Yanaki	2	0.018	$23.95
3/30/15 12:17	coloradoboomerangs.com	Bellen	63	0.375	$25.00
3/30/15 12:18	coloradoboomerangs.com	Quad	2	0	$39.95
3/30/15 12:20	amazon.com	Bellen	9	0.073	$25.00
3/30/15 12:21	amazon.com	Fun Fly	2	0.018	$5.00
3/30/15 12:21	amazon.com	GelFast	6	0.071	$24.00
3/30/15 12:25	gel-boomerang.com	Carlota Doublers	5	0.05	$75.00
3/30/15 12:25	ebay.com	Bellen	3	0	$25.00
3/30/15 12:25	amazon.com	Fun Fly	1	0.019	$5.00
3/30/15 12:27	amazon.com	Mejestic Beaut	66	0.37	$26.95
3/30/15 12:28	coloradoboomerangs.com	Fun Fly	136	0.575	$5.00
3/30/15 12:29	coloradoboomerangs.com	Carlota	4	0	$19.95
3/30/15 12:32	amazon.com	Alpine	3	0.02	$21.95
3/30/15 12:32	ebay.com	Fun Fly	51	0.375	$5.00
3/30/15 12:32	coloradoboomerangs.com	Aspen	35	0.15	$21.95
3/30/15 12:33	gel-boomerang.com	Sunshine	38	0.15	$20.00
3/30/15 12:35	gel-boomerang.com	Quad	35	0.15	$39.95
3/30/15 12:37	gel-boomerang.com	Quad	37	0.15	$39.95
3/30/15 12:38	amazon.com	Fun Fly	2	0.02	$5.00
3/30/15 12:40	ebay.com	Quad	16	0.075	$39.95
3/30/15 12:40	amazon.com	Yanaki	2	0.018	$23.95
3/30/15 12:42	amazon.com	Manu LD	4	0.019	$250.00
3/30/15 12:43	coloradoboomerangs.com	Mejestic Beaut	27	0.15	$26.95
3/30/15 12:46	ebay.com	Frido Fast Catch	1	0	$50.00
3/30/15 12:49	amazon.com	Quad	1	0.02	$39.95
3/30/15 12:51	amazon.com	Quad	2	0.02	$39.95
3/30/15 12:53	ebay.com	Fun Fly	87	0.375	$5.00
3/30/15 12:53	ebay.com	Alpine	5	0.05	$21.95
3/30/15 12:54	ebay.com	Sunset	3	0	$26.00
3/30/15 12:54	coloradoboomerangs.com	Fun Fly	50	0.375	$5.00
3/30/15 12:54	coloradoboomerangs.com	Fun Fly	43	0.15	$5.00
3/30/15 12:55	amazon.com	Fun Fly	1	0.019	$5.00
3/30/15 12:55	amazon.com	Phoenix	30	0.17	$23.95
3/30/15 12:56	amazon.com	Quad	4	0.019	$39.95
3/30/15 12:57	gel-boomerang.com	Eagle	31	0.15	$21.95
3/30/15 12:58	coloradoboomerangs.com	Fun Fly	93	0.375	$5.00
3/30/15 12:58	coloradoboomerangs.com	Bellen	1	0	$25.00
3/30/15 12:59	amazon.com	Mejestic Beaut	66	0.369	$26.95
3/30/15 13:00	ebay.com	Quad	1	0	$39.95
3/30/15 13:00	amazon.com	Quad	30	0.17	$39.95
3/30/15 13:02	ebay.com	Carlota	3	0	$19.95
3/30/15 13:03	ebay.com	Fun Fly	39	0.15	$5.00
3/30/15 13:03	coloradoboomerangs.com	Crested Beaut	34	0.15	$17.95
3/30/15 13:03	coloradoboomerangs.com	Darnell Tri Fly	112	0.575	$9.95
3/30/15 13:03	amazon.com	Fun Fly	7	0.072	$5.00
3/30/15 13:04	amazon.com	Yanaki	28	0.169	$23.95
3/30/15 13:05	gel-boomerang.com	Fun Fly	37	0.15	$5.00
3/30/15 13:05	amazon.com	Fun Fly	53	0.38	$5.00
3/30/15 13:07	ebay.com	Fire Aspen	33	0.15	$22.00
3/30/15 13:08	amazon.com	Fun Fly	6	0.071	$5.00
3/30/15 13:09	amazon.com	Fun Fly	4	0.019	$5.00
3/30/15 13:12	coloradoboomerangs.com	Yanaki	34	0.15	$23.95
3/30/15 13:13	amazon.com	Frido Fast Catch	4	0.02	$50.00
3/30/15 13:13	coloradoboomerangs.com	Mejestic Beaut	7	0.05	$26.95
3/30/15 13:13	coloradoboomerangs.com	Bellen	1	0	$25.00
3/30/15 13:14	amazon.com	Fun Fly	2	0.019	$5.00
3/30/15 13:14	coloradoboomerangs.com	Fun Fly	130	0.575	$5.00
3/30/15 13:14	amazon.com	Eagle	3	0.018	$21.95
3/30/15 13:16	gel-boomerang.com	Fun Fly	2	0	$5.00
3/30/15 13:17	amazon.com	Carlota	4	0.018	$19.95
3/30/15 13:17	amazon.com	Quad	2	0.018	$39.95
3/30/15 13:19	ebay.com	Quad	3	0	$39.95
3/30/15 13:20	amazon.com	Fun Fly	45	0.164	$5.00
3/30/15 13:21	amazon.com	Quad	2	0.018	$39.95
3/30/15 13:22	amazon.com	Crested Beaut	29	0.162	$17.95
3/30/15 13:26	ebay.com	Alpine	26	0.15	$21.95
3/30/15 13:35	amazon.com	Carlota Doublers	2	0.018	$75.00
3/30/15 13:39	amazon.com	Fun Fly	1	0.019	$5.00
3/30/15 13:39	coloradoboomerangs.com	Carlota Doublers	2	0	$75.00
3/30/15 13:43	ebay.com	Bower Aussie Round	7	0.05	$43.00
3/30/15 13:45	coloradoboomerangs.com	Fun Fly	71	0.375	$5.00
3/30/15 13:56	ebay.com	Fire Aspen	2	0	$22.00
3/30/15 13:57	ebay.com	Fun Fly	40	0.15	$5.00
3/30/15 14:19	ebay.com	Yanaki	1	0	$23.95
3/30/15 14:21	ebay.com	Sunshine	3	0	$20.00
3/30/15 14:21	amazon.com	Alpine	28	0.167	$21.95
3/30/15 14:27	gel-boomerang.com	Fun Fly	65	0.375	$5.00
3/30/15 14:27	ebay.com	Bellen	1	0	$25.00
3/30/15 14:28	amazon.com	Yanaki	6	0.07	$23.95
3/30/15 14:53	ebay.com	Bellen	23	0.075	$25.00
3/30/15 15:01	ebay.com	Bower Aussie Round	80	0.375	$43.00
3/30/15 15:18	coloradoboomerangs.com	Crested Beaut	43	0.15	$17.95
3/30/15 15:45	amazon.com	Mejestic Beaut	1	0.02	$26.95
3/30/15 15:59	amazon.com	Bellen	30	0.167	$25.00
3/30/15 16:20	amazon.com	Fun Fly	63	0.378	$5.00
3/30/15 16:20	gel-boomerang.com	Quad	1	0	$39.95
3/30/15 16:21	coloradoboomerangs.com	Fun Fly	1	0	$5.00
3/30/15 16:37	coloradoboomerangs.com	Bower Aussie Round	7	0.05	$43.00
3/30/15 16:45	ebay.com	Carlota	6	0.05	$19.95
3/30/15 16:49	amazon.com	Fun Fly	33	0.17	$5.00
3/30/15 16:52	amazon.com	Quad	42	0.158	$39.95
3/30/15 16:56	amazon.com	Eagle	67	0.373	$21.95
3/30/15 16:56	ebay.com	Bower Aussie Round	27	0.15	$43.00
3/30/15 16:59	amazon.com	Bower Aussie Round	27	0.169	$43.00
3/30/15 17:01	amazon.com	Bellen	2	0.019	$25.00
3/30/15 17:01	ebay.com	Fun Fly	5	0.05	$5.00
3/30/15 17:02	coloradoboomerangs.com	Fun Fly	2	0	$5.00
3/30/15 17:02	amazon.com	Fun Fly	5	0.073	$5.00
3/30/15 17:06	amazon.com	Bellen	7	0.073	$25.00
3/30/15 17:06	ebay.com	Bellen	36	0.15	$25.00
3/30/15 17:11	ebay.com	Fun Fly	111	0.575	$5.00
3/30/15 17:12	gel-boomerang.com	Fun Fly	29	0.15	$5.00
3/30/15 17:15	coloradoboomerangs.com	Manu LD	4	0	$250.00
3/30/15 17:15	ebay.com	Fun Fly	38	0.15	$5.00
3/30/15 17:16	amazon.com	Crested Beaut	6	0.069	$17.95
3/30/15 17:17	ebay.com	Aspen	5	0.05	$21.95
3/30/15 17:26	coloradoboomerangs.com	Fun Fly	2	0	$5.00
3/30/15 17:33	amazon.com	Bower Aussie Round	6	0.071	$43.00
3/30/15 17:33	amazon.com	Fun Fly	26	0.164	$5.00
3/30/15 17:34	amazon.com	Fun Fly	26	0.165	$5.00
3/30/15 17:35	amazon.com	Bellen	53	0.353	$25.00
3/30/15 17:39	amazon.com	Fun Fly	2	0.019	$5.00
3/30/15 17:41	coloradoboomerangs.com	Bower Aussie Round	3	0	$43.00
3/30/15 17:42	amazon.com	Alpine	1	0.019	$21.95
3/30/15 17:44	ebay.com	Sunspot	33	0.15	$14.00
3/30/15 17:45	amazon.com	Fun Fly	5	0.072	$5.00
3/30/15 17:45	gel-boomerang.com	GelFast	4	0	$24.00
3/30/15 17:48	coloradoboomerangs.com	Alpine	39	0.15	$21.95
3/30/15 17:49	amazon.com	Quad	29	0.167	$39.95
3/30/15 17:51	amazon.com	Sunset	2	0.019	$26.00
3/30/15 17:51	coloradoboomerangs.com	Sunshine	4	0	$20.00
3/30/15 17:53	ebay.com	Quad	3	0	$39.95
3/30/15 17:54	amazon.com	Fire Aspen	1	0.019	$22.00
3/30/15 17:55	amazon.com	Quad	51	0.36	$39.95
3/30/15 17:56	ebay.com	Manu MTA	3	0	$120.00
3/30/15 18:00	coloradoboomerangs.com	Fun Fly	23	0.075	$5.00
3/30/15 18:00	coloradoboomerangs.com	Quad	46	0.15	$39.95
3/30/15 18:06	coloradoboomerangs.com	Aspen	7	0.05	$21.95
3/30/15 18:07	coloradoboomerangs.com	Fun Fly	6	0.05	$5.00
3/30/15 18:09	coloradoboomerangs.com	Carlota	49	0.15	$19.95
3/30/15 18:10	coloradoboomerangs.com	Quad	2	0	$39.95
3/30/15 18:11	ebay.com	Bellen	3	0	$25.00
3/30/15 18:14	amazon.com	Aspen	3	0.018	$21.95
3/30/15 18:15	coloradoboomerangs.com	Carlota	58	0.375	$19.95
3/30/15 18:21	amazon.com	Quad	75	0.37	$39.95
3/30/15 18:22	ebay.com	Manu MTA	3	0	$120.00
3/30/15 18:27	ebay.com	Fun Fly	2	0	$5.00
3/30/15 18:30	amazon.com	Fun Fly	32	0.161	$5.00
3/30/15 18:33	amazon.com	Crested Beaut	68	0.378	$17.95
3/30/15 18:36	amazon.com	Carlota	1	0.019	$19.95
3/30/15 18:38	amazon.com	Fun Fly	5	0.072	$5.00
3/30/15 18:41	amazon.com	Fun Fly	40	0.161	$5.00
3/30/15 18:42	ebay.com	Quad	66	0.375	$39.95
3/30/15 18:45	coloradoboomerangs.com	Fun Fly	1	0	$5.00
3/30/15 18:46	coloradoboomerangs.com	Yanaki	7	0.05	$23.95
3/30/15 18:50	ebay.com	Fun Fly	1	0	$5.00
3/30/15 18:51	ebay.com	Fun Fly	2	0	$5.00
3/30/15 18:57	coloradoboomerangs.com	Fun Fly	26	0.15	$5.00
3/30/15 19:00	gel-boomerang.com	Eagle	18	0.075	$21.95
3/30/15 19:03	coloradoboomerangs.com	Fun Fly	70	0.375	$5.00
3/30/15 19:03	amazon.com	Fun Fly	2	0.019	$5.00
3/30/15 19:05	coloradoboomerangs.com	Crested Beaut	26	0.15	$17.95
3/30/15 19:06	amazon.com	Fun Fly	3	0.019	$5.00
3/30/15 19:11	gel-boomerang.com	Quad	1	0	$39.95
3/30/15 19:12	ebay.com	Crested Beaut	2	0	$17.95
3/30/15 19:19	amazon.com	Carlota	7	0.073	$19.95
3/30/15 19:25	coloradoboomerangs.com	Fun Fly	4	0	$5.00
3/30/15 19:36	coloradoboomerangs.com	Manu LD	3	0	$250.00
3/30/15 19:40	gel-boomerang.com	Sunspot	55	0.375	$14.00
3/30/15 19:43	coloradoboomerangs.com	Bellen	6	0.05	$25.00
3/30/15 20:00	amazon.com	Fun Fly	1	0.018	$5.00
3/30/15 20:17	ebay.com	Bellen	3	0	$25.00
3/30/15 20:33	amazon.com	Frido Fast Catch	2	0.018	$50.00
3/30/15 21:19	amazon.com	Manu LD	3	0.018	$250.00
3/30/15 21:38	amazon.com	Mejestic Beaut	6	0.069	$26.95
3/30/15 22:01	amazon.com	Bower Aussie Round	1	0.019	$43.00
3/30/15 22:15	ebay.com	Sunshine	15	0.075	$20.00
3/30/15 22:29	ebay.com	Carlota Doublers	4	0	$75.00
3/30/15 22:31	coloradoboomerangs.com	Crested Beaut	57	0.375	$17.95
3/30/15 22:39	ebay.com	Fun Fly	38	0.15	$5.00
3/30/15 23:05	gel-boomerang.com	Quad	5	0.05	$39.95
3/30/15 23:21	amazon.com	Fun Fly	40	0.166	$5.00
3/31/15 00:07	ebay.com	Frido Fast Catch	5	0.05	$50.00
3/31/15 00:24	ebay.com	Fun Fly	1	0	$5.00
3/31/15 00:28	amazon.com	Fire Aspen	4	0.018	$22.00
3/31/15 01:13	ebay.com	Fun Fly	5	0.05	$5.00
3/31/15 01:15	amazon.com	Fun Fly	2	0.02	$5.00
3/31/15 01:27	gel-boomerang.com	Fun Fly	68	0.375	$5.00
3/31/15 01:37	gel-boomerang.com	Fun Fly	2	0	$5.00
3/31/15 02:10	amazon.com	Quad	67	0.358	$39.95
3/31/15 02:12	ebay.com	Quad	3	0	$39.95
3/31/15 02:20	amazon.com	Carlota	7	0.07	$19.95
3/31/15 02:20	ebay.com	Fun Fly	1	0	$5.00
3/31/15 02:21	amazon.com	Fire Aspen	9	0.071	$22.00
3/31/15 02:23	gel-boomerang.com	Crested Beaut	8	0.05	$17.95
3/31/15 02:23	amazon.com	Phoenix	36	0.169	$23.95
3/31/15 02:24	amazon.com	Carlota	2	0.018	$19.95
3/31/15 02:26	coloradoboomerangs.com	Fun Fly	33	0.15	$5.00
3/31/15 02:29	amazon.com	Crested Beaut	37	0.164	$17.95
3/31/15 02:34	ebay.com	Quad	39	0.15	$39.95
3/31/15 02:35	amazon.com	Quad	56	0.352	$39.95
3/31/15 02:35	amazon.com	Fun Fly	1	0.019	$5.00
3/31/15 02:45	ebay.com	Fun Fly	59	0.375	$5.00
3/31/15 02:49	amazon.com	Fun Fly	2	0.02	$5.00
3/31/15 02:50	coloradoboomerangs.com	Mejestic Beaut	28	0.15	$26.95
3/31/15 02:54	ebay.com	Fun Fly	5	0.05	$5.00
3/31/15 02:57	ebay.com	Darnell Tri Fly	6	0.05	$9.95
3/31/15 02:57	amazon.com	Crested Beaut	1	0.018	$17.95
3/31/15 02:57	coloradoboomerangs.com	Fun Fly	63	0.375	$5.00
3/31/15 03:00	amazon.com	Bower Aussie Round	2	0.019	$43.00
3/31/15 03:01	coloradoboomerangs.com	Bellen	2	0	$25.00
3/31/15 03:05	amazon.com	GelFast	1	0.019	$24.00
3/31/15 03:07	amazon.com	Carlota	6	0.073	$19.95
3/31/15 03:13	ebay.com	Phoenix	51	0.375	$23.95
3/31/15 03:31	amazon.com	Fun Fly	6	0.07	$5.00
3/31/15 03:33	amazon.com	GelFast	35	0.161	$24.00
3/31/15 03:33	ebay.com	Fun Fly	3	0	$5.00
3/31/15 03:35	amazon.com	Bellen	3	0.018	$25.00
3/31/15 03:37	gel-boomerang.com	Manu MTA	5	0.05	$120.00
3/31/15 03:38	ebay.com	Aspen	2	0	$21.95
3/31/15 03:40	coloradoboomerangs.com	Crested Beaut	2	0	$17.95
3/31/15 03:41	ebay.com	Frido Fast Catch	5	0.05	$50.00
3/31/15 03:46	amazon.com	Sunset	5	0.069	$26.00
3/31/15 03:48	amazon.com	GelFast	3	0.019	$24.00
3/31/15 03:49	amazon.com	Fun Fly	38	0.165	$5.00
3/31/15 03:54	amazon.com	Manu LD	4	0.019	$250.00
3/31/15 03:59	ebay.com	Quad	33	0.15	$39.95
3/31/15 04:00	ebay.com	Carlota	4	0	$19.95
3/31/15 04:03	coloradoboomerangs.com	Fun Fly	5	0.05	$5.00
3/31/15 04:03	coloradoboomerangs.com	Fun Fly	7	0.05	$5.00
3/31/15 04:06	ebay.com	Phoenix	5	0.05	$23.95
3/31/15 04:08	amazon.com	Carlota Doublers	4	0.019	$75.00
3/31/15 04:12	gel-boomerang.com	Bower Aussie Round	63	0.375	$43.00
3/31/15 04:14	coloradoboomerangs.com	Yanaki	1	0	$23.95
3/31/15 04:17	coloradoboomerangs.com	Fun Fly	134	0.575	$5.00
3/31/15 04:19	ebay.com	Sunset	34	0.15	$26.00
3/31/15 04:26	amazon.com	Aspen	27	0.166	$21.95
3/31/15 04:26	gel-boomerang.com	Crested Beaut	1	0	$17.95
3/31/15 04:34	coloradoboomerangs.com	Fun Fly	6	0.05	$5.00
3/31/15 04:36	ebay.com	Bellen	65	0.375	$25.00
3/31/15 04:38	ebay.com	Fun Fly	6	0.05	$5.00
3/31/15 04:39	amazon.com	Bellen	32	0.167	$25.00
3/31/15 04:40	coloradoboomerangs.com	Quad	36	0.15	$39.95
3/31/15 04:47	ebay.com	Sunset	3	0	$26.00
3/31/15 04:50	amazon.com	Manu LD	2	0.018	$250.00
3/31/15 04:56	gel-boomerang.com	Mejestic Beaut	6	0.05	$26.95
3/31/15 05:01	coloradoboomerangs.com	Phoenix	4	0	$23.95
3/31/15 05:07	coloradoboomerangs.com	Sunset	33	0.15	$26.00
3/31/15 05:08	coloradoboomerangs.com	Manu LD	3	0	$250.00
3/31/15 05:08	amazon.com	Quad	2	0.019	$39.95
3/31/15 05:09	ebay.com	Fun Fly	6	0.05	$5.00
3/31/15 05:12	ebay.com	Fun Fly	6	0.05	$5.00
3/31/15 05:15	ebay.com	Carlota	39	0.15	$19.95
3/31/15 05:18	amazon.com	Fun Fly	2	0.02	$5.00
3/31/15 05:18	amazon.com	Aspen	4	0.019	$21.95
3/31/15 05:19	gel-boomerang.com	Fun Fly	1	0	$5.00
3/31/15 05:19	coloradoboomerangs.com	Quad	44	0.15	$39.95
3/31/15 05:25	coloradoboomerangs.com	Quad	2	0	$39.95
3/31/15 05:28	coloradoboomerangs.com	Mejestic Beaut	44	0.15	$26.95
3/31/15 05:37	coloradoboomerangs.com	Alpine	55	0.375	$21.95
3/31/15 06:46	coloradoboomerangs.com	Sunset	105	0.575	$26.00
